4031.02,1.18504e-007,2.67476e-005
4032.02,-1.47212e-006,1.67048e-005
4033.01,-9.9811e-008,1.23695e-005
4034.01,-4.53488e-006,2.33667e-005
4035.01,-1.53138e-005,3.33097e-005
4036.01,-2.96919e-005,3.35281e-005
4037.01,-2.99102e-005,1.915e-005
4038.01,-8.03426e-006,1.2725e-006
4039.01,1.1097e-005,-7.93445e-006
4040.01,1.14151e-005,-5.92589e-006
4041.01,8.67051e-006,2.74463e-006
4042.01,1.09972e-005,4.43507e-006
4043.01,1.43781e-005,-2.18315e-007
4044.01,2.1458e-005,-7.51651e-006
4045.01,2.68474e-005,-1.2488e-005
4046.01,1.94494e-005,-7.19839e-006
4047.01,6.98007e-006,5.07132e-006
4048.01,1.90875e-006,1.20514e-005
4049.01,2.54501e-006,1.60685e-005
4050.01,6.56214e-006,1.54323e-005
4051.01,9.30677e-006,6.76176e-006
4052.01,7.71614e-006,-3.28107e-006
4053.01,6.34382e-006,1.05419e-006
4054.01,8.98864e-006,4.75319e-006
4055.01,1.80771e-005,-2.86313e-006
4056.01,2.79016e-005,-1.88318e-005
4057.01,2.66291e-005,-2.68661e-005
4058.01,1.21512e-005,-1.42783e-005
4059.01,2.18315e-007,1.43781e-005
4060.01,1.39101e-006,3.47819e-005
4061.01,1.11157e-005,3.11827e-005
4062.01,2.06221e-005,1.32054e-005
4063.01,2.30486e-005,2.52631e-006
4064.01,1.7341e-005,5.48926e-006
4065.01,-7.36062e-007,8.35239e-006
4066.01,-1.7759e-005,4.8717e-006
4067.01,-1.17333e-005,3.91732e-006
4068.01,6.98007e-006,5.07132e-006
4069.01,1.50143e-005,3.79882e-006
4070.01,6.98007e-006,5.07132e-006
4071.01,1.2725e-006,8.03426e-006
4072.01,3.28107e-006,7.71614e-006
4073.01,6.34382e-006,1.05419e-006
4074.01,1.05419e-006,-6.34382e-006
4075,-1.09972e-005,-4.43507e-006
4076,-2.34665e-005,7.83464e-006
4077,-3.75265e-005,1.00615e-005
4078,-4.71514e-005,1.2912e-006
4079,-4.6197e-005,7.31689e-006
4080,-2.99102e-005,1.915e-005
4081,-7.49782e-006,1.76592e-005
4082,1.09972e-005,4.43507e-006
4083,1.94494e-005,-7.19839e-006
4084,1.61683e-005,-1.49145e-005
4085,-2.86313e-006,-1.80771e-005
4086,-2.12583e-005,-1.72225e-005
4087,-1.99858e-005,-9.18826e-006
4088,-1.37231e-006,4.33526e-006
4089,5.92589e-006,1.14151e-005
4090,2.32669e-006,1.69044e-006
4091,-6.88026e-006,-1.74408e-005
4092,-1.44966e-005,-2.65293e-005
4093,-1.44966e-005,-2.65293e-005
4094,-2.12707e-006,-2.64295e-005
4095,3.79882e-006,-1.50143e-005
4096,1.90875e-006,1.20514e-005
4097,1.18504e-007,2.67476e-005
4098,-8.77032e-006,9.62489e-006
4099,-1.42783e-005,-1.21512e-005
4100,-1.05793e-005,-1.4796e-005
4101,-6.98007e-006,-5.07132e-006
4102,-1.05419e-006,6.34382e-006
4103,7.61633e-006,9.08845e-006
4104,1.06791e-005,2.4265e-006
4105,1.39601e-005,1.01426e-005
4106,2.62299e-005,2.2612e-005
4107,3.06649e-005,1.16148e-005
4108,2.35663e-005,-2.02042e-005
4109,1.80584e-005,-4.19803e-005
4110,1.00241e-005,-4.07078e-005
4111,-4.77189e-006,-3.01285e-005
4112,-2.29488e-005,-1.48958e-005
4113,-3.24552e-005,3.08145e-006
4114,-2.32482e-005,2.22127e-005
4115,1.18504e-007,2.67476e-005
4115.99,1.82954e-005,1.1515e-005
4116.99,2.5157e-005,-1.01613e-005
4117.99,1.8913e-005,-2.3585e-005
4118.99,9.6062e-006,-3.03468e-005
4119.99,-1.07288e-006,-3.27733e-005
4120.99,-1.01613e-005,-2.5157e-005
4121.99,-1.69231e-005,-1.58502e-005
4122.99,-1.99858e-005,-9.18826e-006
4123.99,-1.20514e-005,1.90875e-006
4124.99,-3.79882e-006,1.50143e-005
4125.99,-2.10838e-006,1.26876e-005
4126.99,-7.61633e-006,-9.08845e-006
4127.99,-8.15277e-006,-2.54751e-005
4128.99,-6.1442e-006,-2.57932e-005
4129.99,-4.55357e-006,-1.57504e-005
4130.99,-8.54566e-007,-1.83952e-005
4131.99,7.59763e-006,-3.00287e-005
4132.99,4.95282e-006,-3.37277e-005
4133.99,-5.50795e-006,-2.17761e-005
4134.99,-8.25258e-006,-1.31056e-005
4135.99,-5.36441e-007,-1.63866e-005
4136.99,1.05606e-005,-2.43211e-005
4137.99,1.65863e-005,-2.52755e-005
4138.99,1.18331e-005,-1.62868e-005
4139.99,1.27875e-005,-1.02611e-005
4140.99,2.48388e-005,-1.21699e-005
4141.99,2.85379e-005,-1.48147e-005
4142.99,2.08217e-005,-1.15336e-005
4143.99,8.77032e-006,-9.62489e-006
4144.99,-3.28107e-006,-7.71614e-006
4145.99,-1.39601e-005,-1.01426e-005
4146.99,-1.6605e-005,-1.38416e-005
4147.99,-6.88026e-006,-1.74408e-005
4148.99,5.48926e-006,-1.7341e-005
4149.99,4.11694e-006,-1.30058e-005
4150.99,-4.97151e-006,-5.38945e-006
4151.99,-4.33526e-006,-1.37231e-006
4152.99,2.4265e-006,-1.06791e-005
4153.99,1.79025e-006,-1.46962e-005
4154.98,-1.33239e-005,-6.12551e-006
4155.98,-2.94922e-005,8.78902e-006
4156.98,-3.12825e-005,2.34852e-005
4157.98,-9.92432e-006,2.83382e-005
4158.98,1.58689e-005,2.2194e-005
4159.98,3.13012e-005,1.56319e-005
4160.98,3.23554e-005,9.28807e-006
4161.98,2.5157e-005,-1.01613e-005
4162.98,1.5214e-005,-2.09402e-005
4163.98,5.80738e-006,-1.53325e-005
4164.98,-5.92589e-006,-1.14151e-005
4165.98,-1.86135e-005,-1.35235e-005
4166.98,-2.19944e-005,-8.87014e-006
4167.98,-1.30058e-005,-4.11694e-006
4168.98,3.06275e-006,-6.66195e-006
4169.98,1.37418e-005,-4.23545e-006
4170.98,1.33239e-005,6.12551e-006
4171.98,6.56214e-006,1.54323e-005
4172.98,1.42783e-005,1.21512e-005
4173.98,2.87562e-005,-4.36629e-007
4174.98,2.94922e-005,-8.78902e-006
4175.98,1.44779e-005,-1.25878e-005
4176.98,2.74463e-006,-8.67051e-006
4177.98,4.33526e-006,1.37231e-006
4178.98,1.56506e-005,7.81595e-006
4179.98,1.56506e-005,7.81595e-006
4180.98,9.62489e-006,8.77032e-006
4181.98,8.88883e-006,1.71227e-005
4182.98,1.95679e-005,1.95492e-005
4183.98,2.83382e-005,9.92432e-006
4184.98,3.18189e-005,-7.09858e-006
4185.98,2.48388e-005,-1.21699e-005
4186.98,7.07988e-006,-7.2982e-006
4187.98,-1.39601e-005,-1.01426e-005
4188.98,-2.79203e-005,-2.02853e-005
4189.98,-3.13012e-005,-1.56319e-005
4190.98,-2.41028e-005,3.81751e-006
4191.98,-1.91313e-005,9.20695e-006
4192.98,-2.13582e-005,-4.853e-006
4193.98,-2.89745e-005,-1.39415e-005
4194.98,-2.83382e-005,-9.92432e-006
4195.98,-1.7341e-005,-5.48926e-006
4196.97,-6.36252e-007,-4.01713e-006
4197.97,4.43507e-006,-1.09972e-005
4198.97,-5.82607e-006,-2.37847e-005
4199.97,-2.31671e-005,-2.92739e-005
4200.97,-3.69089e-005,-2.50385e-005
4201.97,-3.62727e-005,-2.10213e-005
4202.97,-2.48575e-005,-2.69472e-005
4203.97,-1.14338e-005,-3.31912e-005
4204.97,-1.80894e-006,-2.44209e-005
4205.97,4.75319e-006,-8.98864e-006
4206.97,9.54377e-007,6.0257e-006
4207.97,-4.75319e-006,8.98864e-006
4208.97,-0,0
4209.97,3.38088e-006,-4.65338e-006
4210.97,-6.36252e-007,-4.01713e-006
4211.97,-4.75319e-006,8.98864e-006
4212.97,4.36629e-007,2.87562e-005
4213.97,1.70913e-006,3.67904e-005
4214.97,-3.89863e-006,2.73839e-005
4215.97,-1.17333e-005,3.91732e-006
4216.97,-1.32241e-005,-1.8495e-005
4217.97,-9.52508e-006,-2.11398e-005
4218.97,-1.90875e-006,-1.20514e-005
4219.97,1.34237e-005,-6.24401e-006
4220.97,3.28731e-005,-1.34424e-005
4221.97,2.69472e-005,-2.48575e-005
4222.97,5.58907e-006,-2.97105e-005
4223.97,-9.84321e-006,-2.31484e-005
4224.97,-6.56214e-006,-1.54323e-005
4225.97,-2.18315e-007,-1.43781e-005
4226.97,3.89863e-006,-2.73839e-005
4227.97,1.03423e-005,-3.86992e-005
4228.97,8.65182e-006,-3.63725e-005
4229.97,2.52631e-006,-2.30486e-005
4230.97,2.4265e-006,-1.06791e-005
4231.97,1.37418e-005,-4.23545e-006
4232.97,2.20942e-005,-3.49938e-006
4233.97,2.13582e-005,4.853e-006
4234.97,1.45964e-005,1.41598e-005
4235.97,1.35422e-005,2.05036e-005
4236.97,1.95679e-005,1.95492e-005
4237.97,2.32669e-005,1.69044e-005
4238.96,1.38603e-005,2.25122e-005
4239.96,-4.21675e-006,2.53753e-005
4240.96,-1.88132e-005,1.12155e-005
4241.96,-2.97105e-005,-5.58907e-006
4242.96,-3.0983e-005,-1.36233e-005
4243.96,-2.56934e-005,-6.22532e-006
4244.96,-2.48388e-005,1.21699e-005
4245.96,-2.3348e-005,3.45822e-005
4246.96,-1.83765e-005,3.99717e-005
4247.96,-8.87014e-006,2.19944e-005
4248.96,-3.06275e-006,6.66195e-006
4249.96,-2.00857e-006,3.18126e-007
4250.96,1.69044e-006,-2.32669e-006
4251.96,1.4796e-005,-1.05793e-005
4252.96,2.79016e-005,-1.88318e-005
4253.96,2.72654e-005,-2.2849e-005
4254.96,1.5214e-005,-2.09402e-005
4255.96,-5.36441e-007,-1.63866e-005
4256.96,-1.39601e-005,-1.01426e-005
4257.96,-1.56506e-005,-7.81595e-006
4258.96,-6.66195e-006,-3.06275e-006
4259.96,2.00857e-006,-3.18126e-007
4260.96,3.79882e-006,-1.50143e-005
4261.96,-3.39957e-006,-3.44637e-005
4262.96,-1.37605e-005,-3.48817e-005
4263.96,-1.38603e-005,-2.25122e-005
4264.96,-2.12707e-006,-2.64295e-005
4265.96,7.37932e-006,-4.44068e-005
4266.96,1.30869e-005,-4.73697e-005
4267.96,1.73223e-005,-3.36279e-005
4268.96,1.58502e-005,-1.69231e-005
4269.96,7.39801e-006,-5.28963e-006
4270.96,-6.34382e-006,-1.05419e-006
4271.96,-1.79773e-005,-9.50639e-006
4272.96,-2.48575e-005,-2.69472e-005
4273.96,-2.2849e-005,-2.72654e-005
4274.96,-9.30677e-006,-6.76176e-006
4275.96,3.91732e-006,1.17333e-005
4276.96,-5.17748e-007,2.27305e-005
4277.96,-1.28873e-005,2.26307e-005
4278.96,-1.68046e-005,1.08974e-005
4279.95,-1.80771e-005,2.86313e-006
4280.95,-1.83952e-005,8.54566e-007
4281.95,-1.0361e-005,-4.17937e-007
4282.95,-0,0
4283.95,-1.05419e-006,6.34382e-006
4284.95,-9.08845e-006,7.61633e-006
4285.95,-1.50143e-005,-3.79882e-006
4286.95,-1.72412e-005,-1.78588e-005
4287.95,-1.81956e-005,-2.38845e-005
4288.95,-1.78775e-005,-2.18759e-005
4289.95,-1.45964e-005,-1.41598e-005
4290.95,-4.97151e-006,-5.38945e-006
4291.95,1.37231e-006,-4.33526e-006
4292.95,4.01713e-006,-6.36252e-007
4293.95,1.2725e-006,8.03426e-006
4294.95,4.8717e-006,1.7759e-005
4295.95,1.48147e-005,2.85379e-005
4296.95,1.34424e-005,3.28731e-005
4297.95,7.83464e-006,2.34665e-005
4298.95,9.54377e-007,6.0257e-006
4299.95,-1.30058e-005,-4.11694e-006
4300.95,-3.57362e-005,-4.63469e-006
4301.95,-4.67334e-005,-9.06976e-006
4302.95,-3.66906e-005,-1.06604e-005
4303.95,-1.50143e-005,-3.79882e-006
4304.95,8.35239e-006,7.36062e-007
4305.95,2.44209e-005,-1.80894e-006
4306.95,2.64295e-005,-2.12707e-006
4307.95,2.56934e-005,6.22532e-006
4308.95,2.66478e-005,1.2251e-005
4309.95,2.23125e-005,1.08787e-005
4310.95,9.62489e-006,8.77032e-006
4311.95,-2.74463e-006,8.67051e-006
4312.95,-7.39801e-006,5.28963e-006
4313.95,-4.65338e-006,-3.38088e-006
4314.95,-3.91732e-006,-1.17333e-005
4315.95,-9.62489e-006,-8.77032e-006
4316.95,-1.70229e-005,-3.48069e-006
4317.95,-2.63297e-005,-1.02424e-005
4318.94,-3.3946e-005,-1.93309e-005
4319.94,-2.55936e-005,-1.85948e-005
4320.94,-6.56214e-006,-1.54323e-005
4321.94,-2.22688e-006,-1.406e-005
4322.94,-1.90875e-006,-1.20514e-005
4323.94,8.4522e-006,-1.16335e-005
4324.94,2.01855e-005,-1.55508e-005
4325.94,2.2194e-005,-1.58689e-005
4326.94,1.34237e-005,-6.24401e-006
4327.94,-5.07132e-006,6.98007e-006
4328.94,-1.88132e-005,1.12155e-005
4329.94,-1.00428e-005,1.59063e-006
4330.94,6.76176e-006,-9.30677e-006
4331.94,3.06275e-006,-6.66195e-006
4332.94,-1.88132e-005,1.12155e-005
4333.94,-3.26548e-005,2.78205e-005
4334.94,-2.86377e-005,2.71842e-005
4335.94,-2.48388e-005,1.21699e-005
4336.94,-2.97105e-005,-5.58907e-006
4337.94,-2.55936e-005,-1.85948e-005
4338.94,-1.49145e-005,-1.61683e-005
4339.94,-1.20514e-005,1.90875e-006
4340.94,-4.75319e-006,8.98864e-006
4341.94,-1.59063e-006,-1.00428e-005
4342.94,-6.46233e-006,-2.78018e-005
4343.94,-8.78902e-006,-2.94922e-005
4344.94,-7.09858e-006,-3.18189e-005
4345.94,-1.80958e-005,-3.6254e-005
4346.94,-3.38462e-005,-3.17004e-005
4347.94,-3.46821e-005,-1.09785e-005
4348.94,-1.97675e-005,5.18982e-006
4349.94,-4.01713e-006,6.36252e-007
4350.94,9.9811e-008,-1.23695e-005
4351.94,-1.08974e-005,-1.68046e-005
4352.94,-2.89745e-005,-1.39415e-005
4353.94,-4.10259e-005,-1.20327e-005
4354.94,-3.80629e-005,-6.32513e-006
4355.94,-2.24123e-005,1.49082e-006
4356.94,-8.03426e-006,1.2725e-006
4357.94,-2.96294e-006,-5.70757e-006
4358.94,-3.91732e-006,-1.17333e-005
4359.94,-6.98007e-006,-5.07132e-006
4360.93,-1.37418e-005,4.23545e-006
4361.93,-5.38945e-006,4.97151e-006
4362.93,1.80771e-005,-2.86313e-006
4363.93,3.08645e-005,-1.31243e-005
4364.93,1.8495e-005,-1.32241e-005
4365.93,7.36062e-007,-8.35239e-006
4366.93,-5.28963e-006,-7.39801e-006
4367.93,-3.91732e-006,-1.17333e-005
4368.93,-8.25258e-006,-1.31056e-005
4369.93,-1.42783e-005,-1.21512e-005
4370.93,-1.86135e-005,-1.35235e-005
4371.93,-1.90315e-005,-3.16257e-006
4372.93,-1.61683e-005,1.49145e-005
4373.93,-5.17113e-006,1.93496e-005
4374.93,5.28963e-006,7.39801e-006
4375.93,8.77032e-006,-9.62489e-006
4376.93,3.48069e-006,-1.70229e-005
4377.93,-2.22688e-006,-1.406e-005
4378.93,-7.61633e-006,-9.08845e-006
4379.93,-1.33239e-005,-6.12551e-006
4380.93,-1.06791e-005,-2.4265e-006
4381.93,-2.00857e-006,3.18126e-007
4382.93,1.43781e-005,-2.18315e-007
4383.93,3.01285e-005,-4.77189e-006
4384.93,3.38275e-005,-7.4167e-006
4385.93,2.00857e-005,-3.18126e-006
4386.93,-2.32669e-006,-1.69044e-006
4387.93,-1.33239e-005,-6.12551e-006
4388.93,-1.25878e-005,-1.44779e-005
4389.93,-5.18982e-006,-1.97675e-005
4390.93,1.47212e-006,-1.67048e-005
4391.93,1.57504e-005,-4.55357e-006
4392.93,2.87562e-005,-4.36629e-007
4393.93,3.38275e-005,-7.4167e-006
4394.93,2.5157e-005,-1.01613e-005
4395.93,6.44363e-006,-1.13153e-005
4396.93,-1.39601e-005,-1.01426e-005
4397.93,-1.42783e-005,-1.21512e-005
4398.93,6.22532e-006,-2.56934e-005
4399.93,2.7047e-005,-3.72271e-005
4400.93,3.30727e-005,-3.81814e-005
4401.92,2.36662e-005,-3.25737e-005
4402.92,5.90719e-006,-2.7702e-005
4403.92,-5.18982e-006,-1.97675e-005
4404.92,-1.19516e-005,-1.04608e-005
4405.92,-2.67476e-005,1.18504e-007
4406.92,-4.77876e-005,-2.72594e-006
4407.92,-5.73127e-005,-2.38658e-005
4408.92,-4.00902e-005,-4.51241e-005
4409.92,-5.62645e-006,-4.85237e-005
4410.92,1.77403e-005,-4.39888e-005
4411.92,2.03851e-005,-4.02898e-005
4412.92,1.09785e-005,-3.46821e-005
4413.92,-3.18126e-006,-2.00857e-005
4414.92,-1.46962e-005,-1.79025e-006
4415.92,-2.27305e-005,-5.17748e-007
4416.92,-3.60544e-005,-6.64326e-006
4417.92,-4.48247e-005,2.98164e-006
4418.92,-3.45636e-005,1.57691e-005
4419.92,-1.37418e-005,4.23545e-006
4420.92,-1.17269e-006,-2.04038e-005
4421.92,2.52631e-006,-2.30486e-005
4422.92,5.38945e-006,-4.97151e-006
4423.92,1.39601e-005,1.01426e-005
4424.92,2.18946e-005,2.12397e-005
4425.92,3.38462e-005,3.17004e-005
4426.92,4.79061e-005,2.94735e-005
4427.92,4.76878e-005,1.50955e-005
4428.92,2.67476e-005,-1.18504e-007
4429.92,8.35239e-006,7.36062e-007
4430.92,5.60776e-006,9.40658e-006
4431.92,1.22697e-005,1.24693e-005
4432.92,1.6605e-005,1.38416e-005
4433.92,2.15765e-005,1.92311e-005
4434.92,1.86135e-005,1.35235e-005
4435.92,1.00428e-005,-1.59063e-006
4436.92,-3.18126e-007,-2.00857e-006
4437.92,1.90875e-006,1.20514e-005
4438.92,8.25258e-006,1.31056e-005
4439.92,4.65338e-006,3.38088e-006
4440.92,-6.98007e-006,-5.07132e-006
4441.92,-2.26307e-005,-1.28873e-005
4442.92,-3.16193e-005,-1.76405e-005
4443.91,-2.32669e-005,-1.69044e-005
4444.91,-1.39601e-005,-1.01426e-005
4445.91,-2.44209e-005,1.80894e-006
4446.91,-4.18617e-005,8.68921e-006
4447.91,-4.48247e-005,2.98164e-006
4448.91,-3.17191e-005,-5.27094e-006
4449.91,-1.79773e-005,-9.50639e-006
4450.91,-1.62868e-005,-1.18331e-005
4451.91,-1.62868e-005,-1.18331e-005
4452.91,-5.60776e-006,-9.40658e-006
4453.91,8.35239e-006,7.36062e-007
4454.91,1.35422e-005,2.05036e-005
4455.91,1.21699e-005,2.48388e-005
4456.91,1.32241e-005,1.8495e-005
4457.91,1.12155e-005,1.88132e-005
4458.91,1.70913e-006,3.67904e-005
4459.91,-1.00241e-005,4.07078e-005
4460.91,-1.11968e-005,2.0304e-005
4461.91,-6.36252e-007,-4.01713e-006
4462.91,9.08845e-006,-7.61633e-006
4463.91,1.13153e-005,6.44363e-006
4464.91,1.22697e-005,1.24693e-005
4465.91,1.99858e-005,9.18826e-006
4466.91,2.36848e-005,6.54344e-006
4467.91,1.87133e-005,1.154e-006
4468.91,8.4522e-006,-1.16335e-005
4469.91,8.35873e-007,-2.07219e-005
4470.91,-7.19839e-006,-1.94494e-005
4471.91,-1.53325e-005,-5.80738e-006
4472.91,-1.74408e-005,6.88026e-006
4473.91,-1.91313e-005,9.20695e-006
4474.91,-2.91741e-005,1.07976e-005
4475.91,-3.51998e-005,1.1752e-005
4476.91,-2.94922e-005,8.78902e-006
4477.91,-2.104e-005,-2.84444e-006
4478.91,-2.99289e-005,-1.99672e-005
4479.91,-4.15623e-005,-2.84194e-005
4480.91,-3.62727e-005,-2.10213e-005
4481.91,-1.09972e-005,-4.43507e-006
4482.9,9.30677e-006,6.76176e-006
4483.9,9.30677e-006,6.76176e-006
4484.9,-3.18126e-007,-2.00857e-006
4485.9,-1.05793e-005,-1.4796e-005
4486.9,-9.84321e-006,-2.31484e-005
4487.9,-6.1442e-006,-2.57932e-005
4488.9,1.25381e-006,-3.10829e-005
4489.9,1.33052e-005,-3.29916e-005
4490.9,2.46205e-005,-2.6548e-005
4491.9,1.95492e-005,-1.95679e-005
4492.9,1.27875e-005,-1.02611e-005
4493.9,1.70229e-005,3.48069e-006
4494.9,2.33667e-005,4.53488e-006
4495.9,2.00857e-005,-3.18126e-006
4496.9,9.40658e-006,-5.60776e-006
4497.9,-2.96294e-006,-5.70757e-006
4498.9,-7.61633e-006,-9.08845e-006
4499.9,-8.54566e-007,-1.83952e-005
4500.9,1.1515e-005,-1.82954e-005
4501.9,1.23695e-005,9.9811e-008
4502.9,4.8717e-006,1.7759e-005
4503.9,6.56214e-006,1.54323e-005
4504.9,1.67048e-005,1.47212e-006
4505.9,1.80771e-005,-2.86313e-006
4506.9,6.34382e-006,1.05419e-006
4507.9,-1.1097e-005,7.93445e-006
4508.9,-2.57932e-005,6.1442e-006
4509.9,-2.97105e-005,-5.58907e-006
4510.9,-2.96107e-005,-1.79586e-005
4511.9,-2.3585e-005,-1.8913e-005
4512.9,-1.39601e-005,-1.01426e-005
4513.9,5.38945e-006,-4.97151e-006
4514.9,2.20942e-005,-3.49938e-006
4515.9,2.30486e-005,2.52631e-006
4516.9,7.61633e-006,9.08845e-006
4517.9,-4.17937e-007,1.0361e-005
4518.9,-7.36062e-007,8.35239e-006
4519.9,-2.10838e-006,1.26876e-005
4520.9,-1.11968e-005,2.0304e-005
4521.9,-1.1515e-005,1.82954e-005
4522.9,6.36252e-007,4.01713e-006
4523.9,1.14151e-005,-5.92589e-006
4524.89,1.63866e-005,-5.36441e-007
4525.89,1.59687e-005,9.82451e-006
4526.89,8.88883e-006,1.71227e-005
4527.89,-2.20819e-006,2.50572e-005
4528.89,-5.58907e-006,2.97105e-005
4529.89,8.54566e-007,1.83952e-005
4530.89,2.64482e-006,3.69901e-006
4531.89,-4.33526e-006,-1.37231e-006
4532.89,-5.70757e-006,2.96294e-006
4533.89,4.55357e-006,1.57504e-005
4534.89,1.32241e-005,1.8495e-005
4535.89,8.98864e-006,4.75319e-006
4536.89,-5.92589e-006,-1.14151e-005
4537.89,-1.35422e-005,-2.05036e-005
4538.89,-3.49938e-006,-2.20942e-005
4539.89,9.50639e-006,-1.79773e-005
4540.89,2.48388e-005,-1.21699e-005
4541.89,3.28731e-005,-1.34424e-005
4542.89,2.9592e-005,-2.11585e-005
4543.89,2.38845e-005,-1.81956e-005
4544.89,1.97675e-005,-5.18982e-006
4545.89,8.35239e-006,7.36062e-007
4546.89,-6.34382e-006,-1.05419e-006
4547.89,-1.43781e-005,2.18315e-007
4548.89,-1.00428e-005,1.59063e-006
4549.89,-5.38945e-006,4.97151e-006
4550.89,-7.07988e-006,7.2982e-006
4551.89,-7.71614e-006,3.28107e-006
4552.89,-2.96294e-006,-5.70757e-006
4553.89,4.11694e-006,-1.30058e-005
4554.89,1.79025e-006,-1.46962e-005
4555.89,-6.24401e-006,-1.34237e-005
4556.89,-1.02611e-005,-1.27875e-005
4557.89,-9.94302e-006,-1.07789e-005
4558.89,-6.56214e-006,-1.54323e-005
4559.89,-1.80894e-006,-2.44209e-005
4560.89,6.54344e-006,-2.36848e-005
4561.89,9.50639e-006,-1.79773e-005
4562.89,3.48069e-006,-1.70229e-005
4563.89,-4.33526e-006,-1.37231e-006
4564.89,-8.23388e-006,2.60115e-005
4565.88,-6.64326e-006,3.60544e-005
4566.88,-4.853e-006,2.13582e-005
4567.88,-5.07132e-006,6.98007e-006
4568.88,-6.0257e-006,9.54377e-007
4569.88,-2.00857e-006,3.18126e-007
4570.88,6.34382e-006,1.05419e-006
4571.88,1.13153e-005,6.44363e-006
4572.88,1.96677e-005,7.1797e-006
4573.88,2.31484e-005,-9.84321e-006
4574.88,1.02424e-005,-2.63297e-005
4575.88,-1.04795e-005,-2.71655e-005
4576.88,-1.9886e-005,-2.15578e-005
4577.88,-1.49145e-005,-1.61683e-005
4578.88,7.36062e-007,-8.35239e-006
4579.88,2.00857e-005,-3.18126e-006
4580.88,2.33667e-005,4.53488e-006
4581.88,1.2906e-005,1.64865e-005
4582.88,8.88883e-006,1.71227e-005
4583.88,2.13582e-005,4.853e-006
4584.88,3.07647e-005,-7.54755e-007
4585.88,2.53753e-005,4.21675e-006
4586.88,8.03426e-006,-1.2725e-006
4587.88,-1.21699e-005,-2.48388e-005
4588.88,-2.74025e-005,-4.30158e-005
4589.88,-3.41643e-005,-3.3709e-005
4590.88,-2.86564e-005,-1.19329e-005
4591.88,-1.60685e-005,2.54501e-006
4592.88,9.54377e-007,6.0257e-006
4593.88,1.97675e-005,-5.18982e-006
4594.88,3.6254e-005,-1.80958e-005
4595.88,3.76263e-005,-2.2431e-005
4596.88,2.12397e-005,-2.18946e-005
4597.88,1.08787e-005,-2.23125e-005
4598.88,1.595e-005,-2.92926e-005
4599.88,1.86946e-005,-3.79631e-005
4600.88,3.68031e-006,-4.17619e-005
4601.88,-1.64053e-005,-3.85807e-005
4602.88,-2.45394e-005,-2.49387e-005
4603.88,-2.00857e-005,3.18126e-006
4604.88,-1.65863e-005,2.52755e-005
4605.88,-1.79586e-005,2.96107e-005
4606.88,-8.4522e-006,1.16335e-005
4607.87,8.13407e-006,-1.3642e-005
4608.87,1.85948e-005,-2.55936e-005
4609.87,1.61683e-005,-1.49145e-005
4610.87,8.67051e-006,2.74463e-006
4611.87,2.22688e-006,1.406e-005
4612.87,-9.50639e-006,1.79773e-005
4613.87,-1.24693e-005,1.22697e-005
4614.87,-1.26876e-005,-2.10838e-006
4615.87,-1.56506e-005,-7.81595e-006
4616.87,-2.27305e-005,-5.17748e-007
4617.87,-2.82197e-005,1.68233e-005
4618.87,-2.93737e-005,3.55366e-005
4619.87,-1.74221e-005,4.59974e-005
4620.87,1.60932e-006,4.916e-005
4621.87,1.0598e-005,5.39131e-005
4622.87,1.22884e-005,5.15865e-005
4623.87,8.68921e-006,4.18617e-005
4624.87,1.07288e-006,3.27733e-005
4625.87,4.13563e-006,2.61114e-005
4626.87,9.52508e-006,2.11398e-005
4627.87,3.18126e-006,2.00857e-005
4628.87,-7.1797e-006,1.96677e-005
4629.87,-4.43507e-006,1.09972e-005
4630.87,8.35239e-006,7.36062e-007
4631.87,2.24123e-005,-1.49082e-006
4632.87,2.4739e-005,1.99622e-007
4633.87,2.27305e-005,5.17748e-007
4634.87,2.1458e-005,-7.51651e-006
4635.87,2.45207e-005,-1.41785e-005
4636.87,2.78018e-005,-6.46233e-006
4637.87,2.22127e-005,2.32482e-005
4638.87,7.31689e-006,4.6197e-005
4639.87,-9.70601e-006,4.27163e-005
4640.87,-1.85948e-005,2.55936e-005
4641.87,-1.4796e-005,1.05793e-005
4642.87,-1.01426e-005,1.39601e-005
4643.87,-1.65863e-005,2.52755e-005
4644.87,-3.20185e-005,3.18376e-005
4645.87,-3.3709e-005,3.41643e-005
4646.86,-1.45777e-005,2.49574e-005
4647.86,8.25258e-006,1.31056e-005
4648.86,2.13582e-005,4.853e-006
4649.86,2.87562e-005,-4.36629e-007
4650.86,2.68474e-005,-1.2488e-005
4651.86,1.19329e-005,-2.86564e-005
4652.86,-1.06978e-005,-4.15436e-005
4653.86,-2.87749e-005,-3.86805e-005
4654.86,-3.36279e-005,-1.73223e-005
4655.86,-2.78018e-005,6.46233e-006
4656.86,-2.35663e-005,2.02042e-005
4657.86,-2.49387e-005,2.45394e-005
4658.86,-2.38845e-005,1.81956e-005
4659.86,-1.74408e-005,6.88026e-006
4660.86,-1.13153e-005,-6.44363e-006
4661.86,-1.22697e-005,-1.24693e-005
4662.86,-1.93496e-005,-5.17113e-006
4663.86,-2.37847e-005,5.82607e-006
4664.86,-3.01285e-005,4.77189e-006
4665.86,-3.47819e-005,1.39101e-006
4666.86,-2.27305e-005,-5.17748e-007
4667.86,-2.32669e-006,-1.69044e-006
4668.86,4.65338e-006,3.38088e-006
